ID,Elapsed Time (s),Acceleration_x,Acceleration_y,Acceleration_z,Gravity_x,Gravity_y,Gravity_z,Angular Velocity_x,Angular Velocity_y,Angular Velocity_z,Orientation_x,Orientation_y,Orientation_z,Character
89,2.33945982200021,-0.881066203117371,-8.33182144165039,5.08289003372192,-0.852762341499329,-8.32898998260498,5.1059889793396,-0.00122173049021512,0.00244346098043025,0.00122173049021512,0.0408979989588261,0.489701002836227,-0.870877981185913,No gesture
89,2.34127069399983,-0.878672003746033,-8.37012958526611,5.09725522994995,-0.853308379650116,-8.32854175567627,5.10662841796875,0.00122173049021512,0.00122173049021512,-0.00244346098043025,0.0408979989588261,0.489701002836227,-0.870877981185913,No gesture
89,2.38754033500027,-0.806845963001251,-8.30309104919434,5.08289003372192,-0.853694498538971,-8.32857036590576,5.10651636123657,0.00244346098043025,0.00244346098043025,-0.00244346098043025,0.0410039983689785,0.489802002906799,-0.870815992355347,No gesture
89,2.387972343,-0.833182215690613,-8.28872585296631,5.04937124252319,-0.853012144565582,-8.32814598083496,5.10732221603394,0,0.00244346098043025,-0.00488692196086049,0.0410039983689785,0.489802002906799,-0.870815992355347,No gesture
89,2.38831226799994,-0.833182215690613,-8.26957225799561,5.03261184692383,-0.853025555610657,-8.32766151428223,5.10810899734497,-0.00122173049021512,0.00244346098043025,-0.00244346098043025,0.0410149991512299,0.489724010229111,-0.870860993862152,No gesture
89,2.43442538099953,-0.766144514083862,-8.28633213043213,5.05655384063721,-0.852090001106262,-8.32773399353027,5.10814905166626,0.00122173049021512,0,-0.00366519158706069,0.0410149991512299,0.489724010229111,-0.870860993862152,No gesture
89,2.4359194030003,-0.857124209403992,-8.33421611785889,5.1068320274353,-0.852937996387482,-8.32726097106934,5.10877990722656,0,0.00122173049021512,-0.00366519158706069,0.0410149991512299,0.489724010229111,-0.870860993862152,No gesture
89,2.48361904299964,-0.864306807518005,-8.29112052917481,5.02303504943848,-0.85274338722229,-8.32747268676758,5.10846424102783,-0.00488692196086049,0.00122173049021512,-0.00610865233466029,0.0410090014338493,0.489693999290466,-0.870878994464874,No gesture
89,2.48408151999956,-0.821211159229279,-8.38449478149414,5.09007263183594,-0.852100849151611,-8.32756042480469,5.1084303855896,-0.00733038317412138,0.00122173049021512,-0.00488692196086049,0.0410090014338493,0.489693999290466,-0.870878994464874,No gesture
89,2.48604337899997,-0.809240162372589,-8.34139919281006,5.10922622680664,-0.852411091327667,-8.32820510864258,5.10732793807983,-0.00610865233466029,0.00122173049021512,-0.00366519158706069,0.0410059988498688,0.489665001630783,-0.870895981788635,No gesture
89,2.5331261299998,-0.936132848262787,-8.31266784667969,5.01106405258179,-0.854197502136231,-8.32880306243897,5.10605239868164,-0.00977384392172098,0,-0.00610865233466029,0.0410059988498688,0.489665001630783,-0.870895981788635,No gesture
89,2.53358894699977,-0.845153212547302,-8.27914905548096,5.09725522994995,-0.85333663225174,-8.32968616485596,5.10475540161133,-0.00488692196086049,0,-0.00855211354792118,0.0410059988498688,0.489665001630783,-0.870895981788635,No gesture
89,2.58364996299952,-0.816422760486603,-8.30787944793701,5.05415964126587,-0.852426528930664,-8.32949733734131,5.10521697998047,-0.00488692196086049,0.00244346098043025,-0.00855211354792118,0.0410749986767769,0.489764988422394,-0.870836973190308,No gesture
89,2.58400564699969,-0.888248801231384,-8.36294651031494,5.08049583435059,-0.853356957435608,-8.32961463928223,5.10487079620361,-0.0109955742955208,0.00366519158706069,-0.00244346098043025,0.0410749986767769,0.489764988422394,-0.870836973190308,No gesture
89,2.63274223299959,-0.799663364887238,-8.38210010528565,5.03261184692383,-0.852941513061523,-8.33164691925049,5.10162162780762,-0.0134390350431204,0,-0.00610865233466029,0.0411669984459877,0.489751994609833,-0.870841026306152,No gesture
89,2.633133585,-0.780509769916534,-8.45632076263428,5.0685248374939,-0.850980281829834,-8.33296012878418,5.09980487823486,0.00855211354792118,0.00122173049021512,-0.00977384392172098,0.0411669984459877,0.489751994609833,-0.870841026306152,No gesture
89,2.63334596799996,-0.778115570545197,-8.26957225799561,5.06613063812256,-0.848502516746521,-8.33134365081787,5.102858543396,0.0183259565383196,0.00122173049021512,-0.00855211354792118,0.0411669984459877,0.489751994609833,-0.870841026306152,No gesture
89,2.67868778899992,-0.840364813804627,-8.26717853546143,5.10922622680664,-0.848394691944122,-8.32882690429688,5.10698223114014,0,0,-0.00610865233466029,0.0411380007863045,0.48980700969696,-0.870813012123108,No gesture
89,2.67908595399967,-0.857124209403992,-8.27675533294678,5.0374002456665,-0.847373962402344,-8.32952117919922,5.10601854324341,-0.01588249579072,0,-0.00733038317412138,0.0411380007863045,0.48980700969696,-0.870813012123108,No gesture
89,2.72856393500024,-0.790086567401886,-8.31506252288818,5.14992809295654,-0.846857964992523,-8.33059978485107,5.10434675216675,-0.0134390350431204,0.00122173049021512,-0.00366519158706069,0.0410929992794991,0.489704012870789,-0.870873987674713,No gesture
89,2.72891703400001,-0.825999557971954,-8.35815811157227,5.11880302429199,-0.846990406513214,-8.33134651184082,5.10310363769531,-0.00733038317412138,-0.00122173049021512,-0.00610865233466029,0.0410929992794991,0.489704012870789,-0.870873987674713,No gesture
89,2.77653835599995,-0.773327171802521,-8.43716716766357,5.07331323623657,-0.844641864299774,-8.33205413818359,5.10233688354492,0.00122173049021512,-0.00610865233466029,-0.0109955742955208,0.0410929992794991,0.489704012870789,-0.870873987674713,No gesture
89,2.77696708900021,-0.809240162372589,-8.24563026428223,5.0374002456665,-0.84316349029541,-8.33119869232178,5.10397720336914,0.00733038317412138,0.00244346098043025,-0.00733038317412138,0.0410649999976158,0.489888995885849,-0.870772004127502,No gesture
89,2.77807115199994,-0.840364813804627,-8.39885997772217,5.08528423309326,-0.84316349029541,-8.33062744140625,5.10491132736206,-0.00610865233466029,-0.00122173049021512,-0.00366519158706069,0.0410649999976158,0.489888995885849,-0.870772004127502,No gesture
89,2.82470808800008,-0.806845963001251,-8.35815811157227,5.01585245132446,-0.841935098171234,-8.33154678344727,5.10361289978027,-0.0122173046693206,-0.00366519158706069,-0.00977384392172098,0.0410359986126423,0.489719986915588,-0.870869994163513,No gesture
89,2.82607621100033,-0.78529816865921,-8.24802494049072,5.03261184692383,-0.840393483638763,-8.33284187316895,5.10175275802612,-0.0122173046693206,0.00122173049021512,-0.00610865233466029,0.0410359986126423,0.489719986915588,-0.870869994163513,No gesture
89,2.87372635799966,-0.787692368030548,-8.31506252288818,5.15950489044189,-0.838182508945465,-8.33354663848877,5.10096502304077,-0.0122173046693206,0.00122173049021512,-0.00488692196086049,0.0410359986126423,0.489719986915588,-0.870869994163513,No gesture
89,2.87405172400031,-0.811634361743927,-8.35576438903809,5.1379566192627,-0.837381899356842,-8.33401298522949,5.10033702850342,-0.00855211354792118,0.00122173049021512,-0.00977384392172098,0.040973000228405,0.489901006221771,-0.870772004127502,No gesture
89,2.87612208900009,-0.802057564258575,-8.33421611785889,5.02064085006714,-0.83640319108963,-8.3350248336792,5.09884071350098,-0.00366519158706069,-0.00244346098043025,-0.00244346098043025,0.040973000228405,0.489901006221771,-0.870772004127502,No gesture
89,2.92264269400039,-0.835576415061951,-8.29112052917481,5.07810163497925,-0.835636019706726,-8.3344030380249,5.09998512268066,0.00488692196086049,-0.00855211354792118,-0.00122173049021512,0.0409330017864704,0.49006998538971,-0.870679974555969,No gesture
89,2.92316347199994,-0.737414121627808,-8.42040729522705,5.01585245132446,-0.834565043449402,-8.33479404449463,5.09951972961426,0.00733038317412138,-0.00366519158706069,-0.00244346098043025,0.0409330017864704,0.49006998538971,-0.870679974555969,No gesture
89,2.97045681199961,-0.835576415061951,-8.15704536437988,5.04937124252319,-0.83435070514679,-8.33356475830078,5.10156345367432,0.00610865233466029,0.00122173049021512,-0.00488692196086049,0.0409330017864704,0.49006998538971,-0.870679974555969,No gesture
89,2.97207212400008,-0.742202520370483,-8.25999546051025,5.12359142303467,-0.831576943397522,-8.33262348175049,5.1035532951355,-0.00610865233466029,0,-0.00855211354792118,0.0407989993691444,0.489944994449616,-0.870755970478058,No gesture
90,1.39300027512945E-06,-8.75798988342285,-2.60967993736267,3.23456645011902,-8.88390636444092,-2.39759421348572,3.3908896446228,-0.162490159273148,-0.00488692196086049,0.12705996632576,0.50449001789093,0.298929005861282,-0.781758010387421,No gesture
90,0.000442379000560322,-8.88248825073242,-2.65277552604675,3.20344185829163,-8.88993167877197,-2.38721227645874,3.38241147994995,-0.139277279376984,0.00855211354792118,0.131946891546249,0.50449001789093,0.298929005861282,-0.781758010387421,No gesture
90,0.000778385000558046,-8.84418106079102,-2.57376670837402,3.20344185829163,-8.89329719543457,-2.38325023651123,3.3763575553894,-0.120951317250729,0.0134390350431204,0.135612085461617,0.50449001789093,0.298929005861282,-0.781758010387421,No gesture
90,0.0492536860001565,-8.82981586456299,-2.63601613044739,3.30878663063049,-8.9004545211792,-2.36444211006165,3.3707115650177,-0.101403631269932,0.0207694191485643,0.131946891546249,0.503741025924683,0.300208985805512,-0.780598998069763,No gesture
90,0.0497551770004066,-8.82981586456299,-2.63601613044739,3.30878663063049,-8.9004545211792,-2.36444211006165,3.3707115650177,-0.101403631269932,0.0207694191485643,0.131946891546249,0.503741025924683,0.300208985805512,-0.780598998069763,No gesture
90,0.0499982170003932,-8.81066226959229,-2.59052634239197,3.26090264320374,-8.90417289733887,-2.35708546638489,3.36604356765747,-0.0916297882795334,0.0256563406437635,0.122173048555851,0.503741025924683,0.300208985805512,-0.780598998069763,No gesture
90,0.0504032150001876,-8.81305599212647,-2.61207413673401,3.17710566520691,-8.87899971008301,-2.40732073783875,3.39684867858887,-0.19058994948864,-0.0146607663482428,0.117286130785942,0.505649983882904,0.296658992767334,-0.783226013183594,No gesture
90,0.0940394440003729,-8.82981586456299,-2.58573794364929,3.27287364006043,-8.91098308563232,-2.34012818336487,3.35984826087952,-0.0928515195846558,0.0244346093386412,0.103847093880177,0.502794027328491,0.30095899105072,-0.780054986476898,No gesture
90,0.0950488270000278,-8.83221054077148,-2.60967993736267,3.22738385200501,-8.91512107849121,-2.33271098136902,3.35402083396912,-0.0952949747443199,0.0183259565383196,0.0977384373545647,0.502794027328491,0.30095899105072,-0.780054986476898,No gesture
90,0.0953745840006377,-8.9064302444458,-2.58094954490662,3.32075786590576,-8.91799068450928,-2.32730317115784,3.35014867782593,-0.0842994004487991,0.0134390350431204,0.0842994004487991,0.502794027328491,0.30095899105072,-0.780054986476898,No gesture
90,0.144306060000417,-8.82502746582031,-2.60967993736267,3.22738385200501,-8.92062854766846,-2.32112789154053,3.34741020202637,-0.0708603709936142,0.00855211354792118,0.0757472887635231,0.501304984092712,0.302186012268066,-0.779924988746643,No gesture
90,0.145510653000201,-8.80826759338379,-2.65516972541809,3.22977805137634,-8.92158126831055,-2.31776642799377,3.34719491004944,-0.0659734457731247,0.00488692196086049,0.0659734457731247,0.501304984092712,0.302186012268066,-0.779924988746643,No gesture
90,0.192328302000533,-8.80826759338379,-2.62883353233337,3.22738385200501,-8.92228984832764,-2.31600570678711,3.34652614593506,-0.0537561401724815,0.00366519158706069,0.0598647929728031,0.499532014131546,0.303407996892929,-0.780209004878998,No gesture
90,0.192837477000467,-8.7292594909668,-2.67432332038879,3.22020125389099,-8.92206478118897,-2.31668496131897,3.34666132926941,-0.03176499158144,0.00610865233466029,0.0525344125926495,0.499532014131546,0.303407996892929,-0.780209004878998,No gesture
90,0.19409850700049,-8.79629707336426,-2.61925673484802,3.16752886772156,-8.92336177825928,-2.30954265594482,3.34813570976257,-0.00610865233466029,0.0122173046693206,0.0415388382971287,0.499532014131546,0.303407996892929,-0.780209004878998,No gesture
90,0.241960024000036,-8.80826759338379,-2.63122773170471,3.16513466835022,-8.92364120483398,-2.31071758270264,3.34658241271973,0.0122173046693206,0.0122173046693206,0.03176499158144,0.497851014137268,0.304253995418549,-0.780818998813629,No gesture
90,0.242398375000448,-8.88248825073242,-2.50672912597656,3.2082302570343,-8.92430877685547,-2.30641555786133,3.34776854515076,0.0146607663482428,0.00488692196086049,0.0219911485910416,0.497851014137268,0.304253995418549,-0.780818998813629,No gesture
90,0.289075026000319,-8.83699893951416,-2.51391172409058,3.19625926017761,-8.9245719909668,-2.30260539054871,3.34968757629395,0.00488692196086049,-0.00122173049021512,0.00977384392172098,0.497175008058548,0.304147005081177,-0.781333029270172,No gesture
90,0.290035427000475,-8.86333465576172,-2.51391172409058,3.15555787086487,-8.92376041412354,-2.30478715896606,3.3503520488739,-0.00855211354792118,-0.00855211354792118,0.00122173049021512,0.497175008058548,0.304147005081177,-0.781333029270172,No gesture
90,0.33782253300069,-8.9064302444458,-2.49475812911987,3.09330868721008,-8.92261028289795,-2.30669927597046,3.35210204124451,-0.0171042270958424,-0.00855211354792118,-0.00855211354792118,0.497175008058548,0.304147005081177,-0.781333029270172,No gesture
90,0.339119952000146,-8.94234371185303,-2.63601613044739,3.09570288658142,-8.92134666442871,-2.3146984577179,3.34994411468506,-0.0171042270958424,-0.00244346098043025,-0.0109955742955208,0.496562987565994,0.304412990808487,-0.781642973423004,No gesture
90,0.339432794999993,-8.91600704193115,-2.59052634239197,3.14598107337952,-8.92062473297119,-2.32050728797913,3.34784865379334,-0.00733038317412138,0.00366519158706069,-0.00366519158706069,0.496562987565994,0.304412990808487,-0.781642973423004,No gesture
90,0.389286759000242,-8.87530612945557,-2.48278713226318,3.13161587715149,-8.92032051086426,-2.32222771644592,3.34746336936951,0.00977384392172098,0.00977384392172098,-0.00244346098043025,0.496149003505707,0.304919004440308,-0.781758010387421,No gesture
90,0.389989551000326,-8.84657573699951,-2.50433492660522,3.04063606262207,-8.92152404785156,-2.32214665412903,3.34431195259094,0.0207694191485643,0.0171042270958424,-0.00366519158706069,0.496149003505707,0.304919004440308,-0.781758010387421,No gesture
90,0.437274927000544,-8.8872766494751,-2.44926834106445,3.05739545822144,-8.92293930053711,-2.32147192955017,3.34100937843323,0.0378736443817616,0.0280998013913631,-0.00733038317412138,0.496149003505707,0.304919004440308,-0.781758010387421,No gesture
90,0.437793029000204,-8.81784439086914,-2.42772054672241,3.06457805633545,-8.92453479766846,-2.31974506378174,3.33794260025024,0.0525344125926495,0.0390953756868839,-0.0219911485910416,0.496412992477417,0.304848998785019,-0.781790018081665,No gesture
90,0.438260434000767,-8.82263278961182,-2.50433492660522,3.12682747840881,-8.92653179168701,-2.31886696815491,3.33320832252502,0.0671951770782471,0.0464257597923279,-0.0366519130766392,0.496412992477417,0.304848998785019,-0.781790018081665,No gesture
90,0.485978941000212,-8.86333465576172,-2.38941335678101,3.15076947212219,-8.92778491973877,-2.31868124008179,3.32997441291809,0.0830776765942574,0.0525344125926495,-0.0439822971820831,0.497229009866715,0.30436098575592,-0.781930983066559,No gesture
90,0.486410127999989,-8.81066226959229,-2.34631776809692,3.12203907966614,-8.92869472503662,-2.31912088394165,3.32723665237427,0.0977384373545647,0.058643065392971,-0.0452040284872055,0.497229009866715,0.30436098575592,-0.781930983066559,No gesture
90,0.532799755000269,-8.77235507965088,-2.30082774162293,3.1699230670929,-8.92997455596924,-2.31817960739136,3.32444906234741,0.106290549039841,0.0598647929728031,-0.0488692186772823,0.497229009866715,0.30436098575592,-0.781930983066559,No gesture
90,0.534032001000014,-8.77953720092773,-2.3702597618103,3.22259545326233,-8.93139553070068,-2.31772971153259,3.32094597816467,0.107512280344963,0.058643065392971,-0.0427605658769608,0.498409003019333,0.303359001874924,-0.782293021678925,No gesture
